90s,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Challenges_Tkl,Challenges_Tkl%,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Tkl+Int,Err,SCA_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_TO,SCA_Types_Fld,GCA_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_TO,GCA_Types_Fld,Aerial_Duels_Won,Aerial_Duels_Lost,Aerial_Duels_Won%,Total_Cmp,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Cmp%,Medium_Cmp,Medium_Cmp%,Long_Cmp,Long_Cmp%,Expected_xA,Expected_A-xAG,KP,PPA,CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Outcomes_Blocks,Touches_Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,Take-Ons_Att,Take-Ons_Succ%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_Mis,Standard_Gls,Standard_Sh,Standard_SoT%,Standard_Dist,Standard_FK,Expected_npxG,Expected_np:G-xG,Performance_Gls,Performance_Ast,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,team,player,nation,pos,most_frequent_position,marktwert,ages
0.5216834573042012,-0.7994123037817532,-1.0858095340003142,-0.6404327184892528,-0.880207769853062,0.0439538911963283,-0.8562297512770043,-0.9278277043729062,-0.4071254449517229,-0.4397847148698525,-0.1816530586548486,-0.9766468197639068,0.2530946684188284,-0.4528861585425889,-0.8625703838185969,-0.5188768073733045,0.1766490236343161,2.0951612166469515,0.2831841129866054,0.4591098556673208,-0.2371925589626194,0.5865436282562324,-0.2566139009379434,0.4082886711373845,3.983979914242991,-1.2437385498905955,-1.7751898685216567,-2.896859949153409,-1.7258608833562583,-1.4195788594818046,-1.609478454088025,-3.4997686960063974,-1.433349792563429,-2.432113155379525,-1.339428048775294,-1.556048489661597,-0.5236748059931747,1.4428060350304657,-0.7004981510622732,-0.6527533173795252,-0.4622825056547512,-1.7691294367496315,-0.989574308402502,-1.1196926386249224,0.0663154211167472,-0.5853644634419137,-0.586931261145663,-0.53236901239945,-0.4652307372142936,-0.1005497567765551,-1.766681521045913,-0.5447794226613235,-1.200648333385162,-1.134812203413705,-0.0947824050224177,0.643258095946825,0.4427966819890072,-0.95334695704252,-1.5486189652670224,-1.549702381208537,-1.6028368200188718,2.554916636466708,-0.2921249422734213,0.4325952000165355,0.0730149747062288,-0.6666797826430513,-0.3426027527329903,0.2549726242085112,-0.7267372971635023,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.3422836303577049,-0.2487132900635298,-1.088621660580424,0.3052579950379699,Leganés,Miguel,ESP,FW,FW,25.0,25
-1.466014438893498,0.8156112692148764,1.2500901567099532,0.596682230180049,0.4947236788720176,0.9393189494793974,-0.2259493389459889,-0.8048733946938698,0.4757318718771436,-0.2697830099615083,0.8063044964954617,-0.024415156446971,-0.6049984725542573,-0.5925750549389747,-0.9224176464008854,-0.5188768073733045,-0.6143493571912159,2.372841037911817,0.5546725415454733,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.1784088801807365,2.17181128930181,-1.2885892982920757,-1.2129066147976315,-1.4285534479874022,-1.3869509594610705,-1.1784815269064417,-0.7603869776464335,-1.177400470000228,-1.1735855311568946,-1.9756372679355525,-1.348207352217746,-2.887044493577154,-0.8189680229457517,-0.4895972962531572,-0.6466543066200778,-0.801204934733597,-0.7521170856600149,-1.0738432398379338,-0.9665361664948036,-0.709219657008112,-0.7368729856018921,-0.8571930049806792,-0.0952130823570771,-0.5868638224268314,-0.2505638265355668,-0.3436371193275659,-1.124131346922426,-0.6663483276532465,-0.9377659473519816,-0.5766482207867349,-0.0461121929298805,-0.5436163204605239,0.3189310309056177,-1.7487545937026432,-0.887608284968203,-1.1597619609957892,-1.5628786459989068,0.5431344800993769,0.4124966513382253,0.0864752294422634,2.372808676816728,2.5964356023997044,1.9550229003992927,-0.2650088793630978,1.7405887227678278,-0.4534660189324678,-0.5604716054165857,-0.4061660235645264,-0.6976738904094906,-0.126788666425058,-0.444126282971745,0.037647785850244,Leganés,Munir El Haddadi,MAR,"MF,FW",FW,2.0,29
0.0720851236404361,1.2178358506059452,0.6689863005155599,0.6345307532619665,1.816422162215042,-0.1937536464009467,-0.2367766443113839,-0.8048733946938698,2.518503839134677,2.8138172362963334,1.053008787873896,1.0094919252347934,-0.6049984725542573,-0.9923572593158876,-0.9282434861212852,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.285141586175537,-0.0780878190732966,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.1729173821130055,-0.4666058237329835,0.7147441303073684,-0.1971827496771132,-0.4846421258092562,-0.1525714371340803,-0.2394934768118928,-0.1109554438320687,-0.6414693409218825,-0.2525396193676214,-0.1001167738722731,0.0320079190669201,-0.3371363597599798,-0.7504214014475702,-0.1002532210675908,-0.8615531901902559,-0.5728784648562725,-0.7521170856600149,0.1460628420370069,-0.8162785506897269,-0.1607115134316663,0.6704836916573164,1.6830807991338024,-0.445907517617349,-0.4595485140442765,-0.4652307372142936,0.7820632713479743,0.190728902098033,0.1410299174737141,0.3228223388180183,0.6015846186465909,-0.91230713727013,-0.817151328916253,-0.0596813220519284,-0.5437358387624566,-0.3377719439320781,-0.5403911091980975,-0.5017496735843097,-0.4584329196192764,-0.2244242581843124,-0.733390069587649,0.6483086398211743,0.3585072916944375,-0.3426027527329903,-0.6547649267304897,0.4089532043498299,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8047552372013266,-0.4757304654045428,-0.2719976105312152,-0.6309830317957854,Leganés,Renato Tapia,PER,"MF,DF",MF,5.0,29
-1.6553190004361362,0.2157453706732708,0.536343028992927,0.5189207191208356,0.3056706046723191,-1.0304841787433543,0.5081419648277818,-0.9278277043729062,0.0275120033332575,-0.8931225946254371,0.7118042086115187,-0.250020812063599,5.0584162578681084,1.066929034250088,0.2625581527284285,3.1946678683082874,0.6907979711709119,-0.6816369960017068,1.132834299004438,-0.7236809690322938,10.472563430073292,-0.2632639530546018,-0.2566139009379434,-0.9215591118503568,0.0050879333938764,-1.642411869014863,0.0599722871109577,-0.4729888996095266,-0.0706860114939264,-0.2189888377829405,0.3390651855630783,-0.4903092788741424,-0.5198108380489277,0.2174316695670125,0.641182807841973,-0.4842464444032784,0.1305132438709959,0.5979413227483235,1.9593877643821789,-0.3439739532830559,0.2043370283573551,0.1216693403808826,0.6806909799056294,1.589429040046026,-0.7368729856018921,1.8339095562531,2.04626976159158,-0.4969473858816521,2.368372483744899,0.8023461612700562,0.1293532582437818,-0.5626426087009531,-0.5579086771194216,0.4244067480551134,0.4054627314417472,-0.9676449581171666,-0.3895804932913698,0.156413398297652,-0.1643436887470612,-0.4932637966013845,-0.5286032429092967,-0.3420496687022485,-0.6947658529086479,0.0864752294422634,-1.1446733481019995,5.311879752942645,-0.3426027527329903,0.020980947601287,-1.9701580936486696,-0.4534660189324678,2.6839820671130705,2.431282003636938,1.7968272682397093,0.0341518367777247,2.791571023073879,0.381080887641159,Leganés,Roberto López,ESP,MF,FW,2.2,24
1.7758261775241784,-0.3454597319124305,-0.0307965805984395,-0.1367979687298273,-0.1695168520998958,-0.7749421512982407,-0.3912852181743156,0.2918790476431368,0.4636178213759574,1.6945790325199537,-0.6980379241435183,0.3771454892644784,0.6195236313208489,-1.2354460084086116,-1.182187115879684,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.5824160281246358,-0.4828167197459114,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.3660041629342767,0.6726729673763208,-0.1723040047441266,0.3527711209286388,0.5291885535672719,0.6560222449575892,0.76081044437033,-0.5160322197775129,0.7052293936852446,0.9399688301380916,0.8029116121581955,0.7852582956867598,-0.2880996648788806,-0.8095137286815737,-0.1235216431740346,-1.0084267317100717,-1.043060704844501,-0.7521170856600149,0.4975510249911655,-0.6939389090031728,0.5843249283032419,-0.7368729856018921,-0.0813796539943644,-0.8392724600121273,-0.5868638224268314,-0.4652307372142936,-1.0931721298806052,0.4109257832430852,0.4180623978351018,1.6457629373341884,-0.0993885005064591,-1.381460388069498,-0.8409792199836034,-0.9728872782851474,2.537873388298021,0.0721002002418513,-0.3123087423882287,-0.2058339925874661,-1.2443223145849862,-0.1201863912454055,-0.8533496275945431,-0.2320293632582219,-1.3598333675408727,-0.3426027527329903,-0.5030760866739913,0.2620560813001163,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.6906301194895453,-0.7227035026083348,-0.3154058617473366,-0.9117657310698148,Leganés,Sergi,ESP,DF,CB,1.8,32
0.6163357380755202,0.4763206026189455,0.4103876535134518,-0.1123197824186601,0.7727429056362801,0.7075774049826031,-0.0100401319537033,-0.1015747433297802,0.0802437525737149,-0.6731203882734622,0.6117450802638148,0.1367317404220486,0.2278566348607965,-0.2671820962744526,-0.3415471566316138,-0.3004330029214461,-0.230482495908237,1.4744651455843103,-0.4319671357791212,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,1.5460734877926,-0.1899127537359937,0.0050879333938764,-0.2221381696346601,-0.0159575231105984,0.5524950059667326,-0.0421365603752277,-0.6599892275004192,-0.0508604531308717,0.1280727931393344,-0.0615500083261898,0.2968187804268336,0.2253536824382853,0.8817757701416362,-0.8042701705182479,-0.2569687146485623,-0.5072937680638073,-0.4361886050041735,-0.7521170856600149,0.0885033093858575,-0.906908034498408,-0.6850741875012408,-0.3470903764590229,0.9896420860621103,-0.6341550958432461,-0.4546337686839206,-0.3137011532057806,-0.5458694629624403,-0.1064201757677553,-0.5009971039367415,-0.5301289721421597,0.724723238707668,-0.4637299974579173,-0.6683306256536541,0.2548123409330396,0.775592995697748,-0.1249669554108665,-0.1229439079396127,-0.2014859559868126,-0.0147546893134122,0.0868312089126743,-0.3614447324773824,-0.6927803632536175,-0.1199650272381795,-0.3426027527329903,-0.2818318103610028,0.3690481410473545,-0.4534660189324678,-0.5604716054165857,-0.5189421772688771,-0.6867234902398277,-0.0794532243065925,1.0849705933155132,-0.2942413461325731,Leganés,Seydouba Cissé,GUI,MF,MF,3.0,23
-1.5370036494719874,-1.2300852565808544,-1.6048983541581512,-0.9326274873178116,-1.3958070631249668,0.020077489642113,-1.0144177763326316,0.0164613939620947,-1.3669498099143882,-0.8931225946254371,-1.0522011652220784,-1.4532509753522809,-0.6049984725542573,-0.858915217401417,-0.8785296538405405,-0.5188768073733045,0.5457816013528977,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,4.267454786474358,2.6340456052288355,0.5403245531905013,-1.4613356962566524,-2.174359924770136,-1.5848824138065454,-1.4064104911162427,-1.098406251125086,-2.469131909317269,-1.3823667268580402,-2.938205987110886,-1.2387587026351727,-0.3861730546410795,-0.5357893995091779,-0.5225530119804748,-0.9230527080900142,-1.127798492912555,-0.7521170856600149,-1.3261712225624294,-0.8820629794999097,-1.1196926386249224,1.6191463407727829,-0.8571930049806792,-0.8679130775962832,-0.5868638224268314,-0.4652307372142936,-1.0821596779349223,-1.5419595486444952,-0.4898666655765366,-1.016475111454224,-0.8035540137242206,-0.3487139463747859,0.2077326690714218,-0.6075840391981352,-0.6389942383624713,-1.6236967215478757,-1.69384035807487,-1.4706295281997288,2.4680587401918004,-0.6947658529086479,-0.2801555542030764,0.731317065187988,1.2224533825142043,-0.3426027527329903,-0.2268769024345132,-1.225509910960376,-0.4534660189324678,-0.5604716054165857,0.0283980887095716,0.3075728451655601,-0.6453747323006914,-0.577432164494224,0.3647269304130203,Leganés,Sébastien Haller,CIV,FW,FW,3.0,30
0.4980203871113715,1.490152194468648,2.448749455166028,2.641631891241038,0.1627984340939211,-0.6696042163208658,1.987532073196297,0.6164784251957935,0.2875479576029932,-0.4363241203679014,0.6944911787701857,1.50955568626805,0.2596449977392336,-0.7825946071361956,-0.93749367437963,0.1614672553469871,0.182687179213137,-0.6816369960017068,-0.4065005916929995,-0.4834974444175733,-0.2371925589626194,0.5995673095035227,-0.2566139009379434,-0.2246878218877639,-0.8185977393100554,0.9340144558257156,-0.2423186121980352,-0.2865372804138424,-0.4055091557664538,-0.2310172540598935,0.1151494852370026,0.33420015047716,-0.3592027593811828,-0.8245241604681427,-0.6309181556943241,-1.0096396038436304,-0.7026193743402444,0.4575650679708943,-0.6963879339292812,-0.5294591496839297,-0.1680229702295599,-0.4866277370036974,1.6353669596456342,-0.593284540062906,-0.7368729856018921,-0.5832894364072665,-0.1803196249079603,2.597962632303186,-0.4652307372142936,0.1899886830881206,0.0782444102386508,-0.0536554400704924,0.4309584645753264,-0.0891115260378041,-0.3231269513682878,-0.6517955831812825,-0.1449505600982819,0.6850975160777341,-0.6582475371816546,-0.6611602807618071,-0.4658721858841169,-0.1180990443598525,-0.6947658529086479,-0.7951178762698132,-0.6291339978849039,-0.3971066703396738,-0.3426027527329903,-0.7321983676865969,-0.0215987867418792,-0.4534660189324678,0.4302012716917063,-0.3681148327726768,-0.6109901883030755,0.1496358619766682,-0.5537497872077878,0.2698490106161844,Leganés,Valentin Rosier,FRA,DF,WB,2.5,28
0.5453465274970313,0.858979249155709,1.0998276035063688,0.617145785721947,1.1628059711566665,-0.3195777866028125,0.6111723232521706,0.3115517371917826,0.7958889208370623,-0.6681579324910868,1.5132803344242056,0.9364080707495154,0.2466428402912111,-0.7936010306552772,-0.7095773817285359,-0.5188768073733045,-0.6143493571912159,0.4207310162377605,-0.5881818567331409,-0.4906666965514742,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.3092762537830243,-0.434773199008486,0.1267009845990739,0.0009316264061011,0.6806804941637642,-0.1667518710762833,-0.4519446541803092,0.2456450586942648,0.1418146169618553,-0.1896063214079303,0.2868953915693565,-0.2597717547546031,1.0709173075401632,-0.6179500262116956,0.7183659681879953,-0.8114245674319088,-0.6563250856166157,-0.4644617130232119,0.0387681167074368,-0.8541169627497193,0.0654323609303797,-0.3382982875309883,0.221945866692014,-0.5890439063821337,-0.5868638224268314,-0.4652307372142936,-0.52458184784298,-0.0532713954106169,-0.4178567850113245,-0.1399962078979057,0.605048246191988,-0.7267473688392135,-0.9001896702905063,0.1365784408144322,-0.238908960042409,-0.0027633002295721,-0.4564979855527541,-0.5488727527379706,-0.2127424246238155,-0.2951523175413553,-0.342921726533337,-0.6825872884074133,0.0214033021515977,-0.3426027527329903,-0.5789525991886633,0.2369638056886016,-0.0536900237360607,0.4153039351938371,-0.512837002030747,-0.682277463103273,-0.3506532761432145,0.0246766975020443,-0.5894588447024474,Leganés,Yvan Neyou,CMR,MF,MF,2.5,28
-0.8271115436870947,0.9355844489231968,0.2222942927974354,0.3945023014260944,1.0240722866311731,0.8605268243504873,0.1166266028151041,-0.5983101544330882,-0.5701144880585907,-0.4941852604405227,-0.3465990156886395,0.9875873558904736,-0.6049984725542573,0.6489798562321017,0.2450029557042906,0.2733460567721018,1.4738863681881886,0.295795974850621,1.3935326914586623,0.7418441744035167,2.809138033474262,-0.2632639530546018,-0.2566139009379434,-0.0297788338468126,0.3690974571864093,-0.3367567488828872,-0.6499714384605937,-1.1605292453936078,-0.644340952933548,-0.581605865489748,-0.438023333676266,-0.7926294029696205,-0.7776632344915104,-1.1321492150499497,-0.0850411729176915,-0.6803932239276769,-0.1093557077458666,3.168487149479096,0.4668363964445227,0.9624002794327756,0.2681006359585131,-0.4463296496968785,-0.2062774835407576,0.1938209025488707,0.676738610222913,3.448571092993367,0.6156709132629922,-0.5868638224268314,1.3207979596327126,0.466191065628087,-0.3330099254582447,-0.4840445901265832,-0.6879499047666043,0.0506795596874899,0.2769733715174489,-0.3159798939290633,1.3980485831441063,-0.0150517209823745,-0.7906600518577098,-0.6640457024877923,-0.7309001318242005,0.5347041548726947,0.0138821498093509,0.7125677984366131,0.1430064715802479,1.339526423735217,7.009799337290317,0.078178912994164,0.0538856243966925,-0.4534660189324678,1.169903686599231,-0.0534022147773174,-0.0498482163722357,-0.0731418320241304,0.275725477249641,-0.2370986955824881,Leganés,Óscar Rodríguez Arnaiz,ESP,MF,FW,2.5,26
-1.087405315808222,1.911520122319732,2.4099292392501206,2.4435181178363634,-0.6868580348760978,3.4015728597578367,1.9151502970608425,0.4049970125478503,0.1955944540372148,-0.8931225946254371,0.92442985635039,1.2244732942879326,-0.6049984725542573,0.4446150008041896,0.0650621862068762,-0.5188768073733045,1.017084803261444,3.900080054868579,1.458050287575106,1.2889115436206442,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.8972032972358187,0.8176091918593514,0.1117507351319137,-1.0176208677744327,-1.894682495976611,-0.946833957233816,-0.8715077717039895,-0.913829937317664,-2.084360842286662,-0.9278485398663124,-0.7451370496083216,-0.2859116356810028,-0.4912516865291499,1.554735144096117,0.7462420435212527,0.0936985544601087,0.5868176875269742,0.4434505568616976,-0.68882554206004,-0.6972778829485791,-0.9657652705186184,0.9197031032553014,0.2640997288667287,1.615765478529736,-0.0810838668601974,-0.3042305542052485,3.6673043627641113,-0.2046591066058962,-0.3047428602538022,-0.4629443595612816,-0.5516218465656888,1.2748608461469173,1.0743876916503492,6.007461056910277,-0.224620200102407,0.3579072098541089,2.1323100366503365,2.215265369746849,1.4915460681011183,-0.6947658529086479,0.8796668286749698,0.8866725212885652,2.921638494680296,-0.3426027527329903,-0.4080037928452903,-0.578628037492483,-0.4534660189324678,3.4950954852454843,3.236503741086002,1.489668543480666,2.6896701396236407,0.0103255858548875,1.4481765967772169,Leicester City,Abdul Fatawu Issahaku,GHA,FW,WM,13.0,20
-0.4958285609874781,1.0152209243043469,0.3198130014832671,0.3301961529546551,1.4081261721964031,0.5630644193694334,-0.1297201418220865,0.2377791513843606,-0.1537904154035953,-0.8931225946254371,0.4824551953201521,0.4626468127414146,-0.6049984725542573,0.2257821426011998,0.5495560366623699,0.1487267298278805,-0.0277662882644168,-0.6816369960017068,0.0050834451097752,0.3170435520921139,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.523395829832216,-0.7106611302431263,0.2413195638473007,0.0525479035807333,-0.0301663040197775,0.0844892855227554,-0.3157597464861671,0.1937029054485449,0.4029092695897686,-0.3185466557909712,-0.1398103293021829,0.8989983974733622,0.3703930949530271,0.6830203796177017,-0.9283896910494644,0.9970954164073924,0.8097453129131728,-0.3222500681241182,0.0315703598001404,0.6251664693528057,0.208579481663183,2.241241331444748,1.1586141569921886,0.5608997546919435,-0.3039806512734582,0.6925233877945695,0.7765937279981994,0.0426559445042364,-0.6642018461846892,-0.7999191699672537,0.496392723342617,0.4798447009142889,-0.5599154697495138,0.4260956953260779,0.8708513952977628,0.2565952688193668,0.183614804217007,-0.2463319172231927,0.464988206930694,-0.097590569719323,-0.3840923710014096,-0.6021116263257719,0.434658510877175,-0.3426027527329903,-0.6056259766465226,0.6262701627657888,-0.4534660189324678,-0.5604716054165857,0.2443876540963011,-0.2814356457581484,-0.3528286990132361,-0.2746004172970911,-0.3482321038024695,Leicester City,Bilal El Khannouss,MAR,MF,FW,30.0,20
-0.401176280216159,0.4211585071465746,-0.131355896935904,1.0607428606947085,-0.1761098102236866,-0.522147887589096,0.4449943257934788,0.5082786326782411,-0.2231055575730015,0.0720483751767751,-0.33684414726191,0.6149741440333333,0.6129401791494771,-0.4835275938811511,-0.4481441784100609,-0.5188768073733045,-0.0529956675730964,0.8948677956955959,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.3487404273376105,-0.9594534314941712,1.148301364855009,0.7223947597210096,0.9720111491570194,0.2694778179882219,-0.110791540590106,1.2935535652739354,0.6227784507501152,0.3417618569965814,0.5349801130062982,-0.9463418172229078,0.2302882524355999,-0.552984306435118,-0.1228320728362354,-0.78039546862166,-0.4535408244140613,-0.3407389721041569,0.8653492325130551,-1.0891585347131982,-0.8019071044699725,-0.1668683098660836,-0.4713718492482378,-0.6969932629811594,-0.5481900862783673,-0.4652307372142936,-0.3066699167276426,0.5848723562772679,-0.2710693139895814,0.0309197679315737,1.242473174205441,-0.6851049774996435,-0.9287696670586628,0.5035308076815075,0.156413398297652,0.9999782813536168,0.2422044748718408,0.1201863779842027,-0.4834615757304652,-0.6947658529086479,-0.9642904159928916,-1.1446733481019995,0.3895143616406884,-0.3426027527329903,-0.763184706978478,-0.0210009509038642,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.931491182438972,-1.3530300206250103,-0.8802840069549669,Leicester City,Boubakary Soumaré,FRA,MF,MF,14.0,25
-0.4958285609874781,0.8907889315213001,0.704755272611551,0.1205021905477878,1.6630291935892552,0.0318815533318374,0.7500896604535936,1.3394497661085287,2.062128035824605,3.141075166795045,0.2276229583297447,0.9841109284524002,0.6676789949563866,-1.3487785412735662,-1.3440382490873457,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.4258676239858674,0.925336729498594,-0.2769557510142469,0.5912473597272483,0.8671321133594468,0.5495109362286622,0.836382342293397,0.5535105294944199,0.4853602125248981,0.5691116059286541,0.6739075570109847,0.1177390349540006,0.0761729256664303,-0.9340736762263157,0.0047384396566068,-1.238936595484227,-1.127798492912555,-0.7521170856600149,0.5383771255668142,0.0101257370753753,0.6513368550925516,-0.141250122192564,0.3522912922030417,-0.8083792095842738,-0.5868638224268314,-0.4652307372142936,-0.4595230690509211,0.6971025929661739,1.0284521118775805,1.6178786994753396,0.1994505752816643,-1.2023804314604996,-0.6802784183451309,-1.043591131011666,6.768516385592335e-16,0.7026920075835424,0.4096117343620892,0.1165674543172627,-0.558017550913881,-0.6947658529086479,-0.8404003471892136,0.1187745774328526,-0.0367029846755926,-0.3426027527329903,-0.7598676810767526,-0.0278835953703211,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.7834315187044908,-0.642159940726104,-0.0785223076011057,-0.9435896478380849,Leicester City,Caleb Okoli,ITA,DF,CB,12.0,23
-0.7324592629157757,-0.7410027713044792,-0.7375600723754361,-0.6386430404441615,-0.2471301565951537,-1.0304841787433543,-0.9538457793967744,0.8377961826180593,1.6388340624024176,3.272995135786643,-0.4078447718868405,-0.4262624815507297,0.8287774085653287,-1.1410750000295933,-1.047415093566425,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.2056395682165989,-0.1101049538822416,-0.1274532563426466,0.8199454735343374,1.274995030350004,0.7620389034990726,0.6817641177677753,0.6292978568883864,1.103742284538375,1.0229284528134408,1.170076999884868,-0.0365349657460252,-0.2320577278719094,-0.3097525534004609,-0.1454395054299037,-1.0590027355761311,-0.7309253082900239,-0.7521170856600149,0.8448847335550977,-0.9120028432449354,-0.246788070123351,-0.0658548230268264,0.0511960452248156,-0.8679130775962832,-0.5413365127837027,-0.4652307372142936,-0.5612288814663551,0.5143392068630097,0.6660732512907767,1.3344900807069688,0.3027595619680026,-1.3387255253181956,-0.8981505911194756,-0.9608049743382108,2.537873388298021,1.2711797267799263,0.1434971392525505,0.15372426012117,-0.841466403650001,-0.6947658529086479,-1.1826313293300668,1.4995927805836374e-16,-4.3325728642152894e-16,-0.3426027527329903,-0.8369885332918676,0.0538856243966925,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.931491182438972,-1.3530300206250103,-0.9435896478380849,Leicester City,Conor Coady,ENG,DF,CB,3.0,31
0.1430743342189251,1.523675791366108,1.053194397339739,0.4223891881507778,0.951058685560945,3.452516044108425,1.0819144781222234,-0.967173083470198,2.2531554885166925,0.6544791328160412,2.354154039422109,1.0035909097864313,-0.6049984725542573,1.0923620471112234,0.4169228162165384,2.0421884862002075,2.986057065876723,-0.6816369960017068,0.1406284767778109,-0.4173648672254256,2.309717307633317,0.8371408698318411,-0.2566139009379434,-0.5088477309231266,0.6775193197101316,-1.1440702201095287,-0.6251726876345384,-0.2865372804138424,-0.6533469988859582,-0.7753743421488567,-0.3610211935545954,-0.4903092788741424,-0.7345301850499044,-0.3482014953092148,-0.2859116356810028,-0.0569266747251254,0.6888289071171414,-0.711196074419603,1.2118866687812182,0.3587652891433914,-0.4223053222057493,-0.6732988201741986,0.0384034718927284,0.3240399174066177,2.005046058023808,0.0707733954447618,0.5480691796893554,-0.3388184802332332,1.1336676319789811,-0.6992871029613107,-0.2402474058440448,-0.490368568632567,-0.7483683335827183,-0.0105343763382412,0.6241065448061829,0.0989679126489073,2.2264620575898144,-0.662808838262475,-0.20971355153276,0.1614016929727712,0.0682279662839264,1.262619133066215,1.1379444989482457,0.8304342466536295,-0.0064646818317466,-0.4046824681724804,-0.3426027527329903,1.056461355575784,0.438959340077142,1.1231475911364786,1.6770826515004185,1.2730320167643925,1.6581725460914267,0.0674498719231281,-0.1495161059393072,0.0714835594257036,Leicester City,Facundo Buonanotte,ARG,"MF,FW",WM,22.0,20
0.4270311765328825,-0.0784196372654009,-0.5342776625826121,-0.1809328804120835,0.1993282504349887,-0.2918080056598226,0.0799220376264155,0.0164613939620947,-0.0845429638027139,0.2756391266194293,-0.3158864221263581,-0.346708950185011,-0.6049984725542573,0.214128321750153,0.3119321443588166,1.1057989882373922,-0.6143493571912159,-0.6816369960017068,-0.2049860176158091,-0.2205328408690592,0.8086820493416688,-0.2632639530546018,-0.2566139009379434,-0.7895521628037794,-0.8074333250715985,-0.2071879201675002,0.9272330882352962,0.9603579229572898,0.5324578079234079,0.5760617765276485,1.337778710031913,0.6914875698627237,0.4522789809866069,0.6739075570109847,-0.2496970089808866,0.0971886520440442,0.2429518149414,0.8389299940043333,0.3158044127841647,-0.5154355713270089,0.1445586462312694,0.8528766799743237,0.1817712192170366,1.5740363032353957,0.505559081041003,-0.2965466380569752,0.2911369152625257,-0.5025671631657258,0.8227707268580667,-0.3436371193275659,0.6069158810204285,-0.3559134452631576,-0.0779538829742274,1.2377639102391154,-0.4534607071826377,-1.0597038070820954,-0.685929063508379,-0.8628514774225058,0.8484191035679153,0.4211089945263355,0.1539045683372705,-0.5633457059026549,-0.6947658529086479,-0.6273972098671723,-0.3901734537569328,0.4445070886367258,-0.3426027527329903,-0.7297423481802233,-0.0251785833394543,-0.4534660189324678,0.4534201672489318,-0.2144465622671302,-0.5347866878857556,-0.4285521099302757,0.8965067300668211,-0.7596076290215231,Leicester City,Harry Winks,ENG,MF,MF,12.0,28
